SET
CREATE FUNCTION
gl_account,8b95096c-81b8-5902-8ee5-159622faa94b,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,8c63b1f5-f999-5ea9-8d52-c6a1a384e683,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,8e93be59-4b9a-55ae-82b4-7ecc2e1a860e,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,abce4c91-dfc5-5321-8664-a54da2cc9af1,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,adf858f1-13cc-5d1e-84c4-70290025a6cb,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,af37d598-d449-5d70-82f0-9e0bcef82784,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,c69188c2-cb86-5cc9-85b0-987674abbe90,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,ca91352e-b0b1-5096-8af4-9598ea6a82c3,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,cf39397d-cded-52ec-84c7-6da6354bb67a,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,d9cb7170-0ddb-5009-8a38-dcc027101cbb,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,dba4fd36-1c1a-5a1b-83f8-e32f7fc2be49,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,e6f24810-c4ba-507c-8e46-be6622f6b770,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gl_account,f1fe4161-ccf5-5b29-864f-6c5ec5a686fa,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr,279aaf23-06dc-5162-80df-7853b5df0db1,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr,66a63ffb-ee23-5d3d-864a-033ae29441ab,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr,a34683bf-c668-5885-8289-3c4aafbe3836,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr,d55d193c-a1bc-58ce-8326-e826b7786a0c,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr,dd4c1303-27a3-53b5-839e-e9b4a39ebe62,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,095ef5f9-efbd-554f-8a9e-3c0922665009,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,110b5c3b-8da3-5c5f-88dd-8d5e38ee1c05,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,2f46314e-3914-5f87-8a33-acfe9815359a,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,338b44ff-f8af-598d-8c28-39771434000f,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,4eeebe2c-06b6-5f98-8747-fe47cbd066f1,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,515e0b32-579e-54f6-8672-643ef2b886f2,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,56502f36-0c06-5873-8b49-07ad1e25b993,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,628baf8e-4db5-51e6-83ed-f20c4a5c81d2,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,6d626b5e-3907-577d-868c-449150f1ae1c,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,70e4be0e-4a40-5b16-8e5e-734163d1af90,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,93f20b69-47d8-5743-82b4-94ac8fe8a625,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,aa4d5f02-7ad0-56f4-8766-60e3b293b437,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,ab98b495-c576-5254-8567-15ede09eb026,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,b4d22cde-c43f-590c-835b-dfaf10582187,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
gr_item,dbda098d-3693-570a-89b0-a2a838d47a80,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
inventory_item,2e535d25-954b-58ea-8bc1-1a26ec93bbf8,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
inventory_item,377b2e1b-94b0-5bf1-8566-6d2d3f2ee266,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
inventory_item,4ca5ff0b-3fb2-5775-87fe-ba9630a1b4a2,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
inventory_item,9a94a6cd-5ce3-5452-8bdf-732a3100d543,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
inventory_item,a6f105ce-b2f0-55ed-8d69-383d1eb82ea7,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
inventory_item,a9a4b869-63dd-5e83-8f1f-97110c8a7a34,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
inventory_item,c125c421-473f-51eb-82cb-662f16b9c26b,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
inventory_item,c1606908-a12a-54ca-8f5f-90e9fcfe3b4d,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv,1301e947-752d-5f6b-8418-3d33e3cb06f7,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv,20c26b52-4a7c-5f15-86f0-a15b8619ba39,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv,4b21c957-e843-5555-8b62-6c31e28e6e59,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv,58e4477c-2633-5f7e-875b-5b46d2a04a02,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv,83156507-5163-52ff-8bdd-b4f1506be453,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv,a2517d3e-3729-5794-829f-594501a775a4,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv,c60aba2d-bce1-56a0-8849-0346c72ec36e,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,0848fadb-4b89-5e83-8d85-2977ea61f968,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,0afa1ee9-0c9d-5901-832b-0e01d2f1d235,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,19450d77-89ed-5c96-8f98-193e532bacb5,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,1b9b6596-cc7a-53ad-8fb4-69dba03eabcc,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,28c7f406-8964-5ac4-8cef-284b54cc4137,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,3cf86e97-7ed3-5685-8fde-212c4a07ab71,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,442255e5-9401-50f4-8401-e9453dec168c,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,61174e7d-e94d-55f3-8d1f-05cf2a2a8665,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,7229b51e-7c58-5eff-87ca-97dc7aa55c4c,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,78b547ec-68f4-59ff-86c5-f0904820dba8,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,87995c63-c54c-584a-8419-9f74a7bbea3a,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,90c7042d-9c78-513e-8333-e2995cae32a2,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,a49be2d3-db11-5046-8b2b-071ffd035081,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,ce5c8866-8da7-50be-888b-99694e7d93af,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,e08f2d6f-9e02-54d2-88f6-91ad6e725a55,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,f9c49b6f-86fb-5680-8cfa-a54f5c7ebf19,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
jv_line,fdf5eb3f-5cb8-523e-85e9-889a9a8a6755,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
land_plot,03f5e385-59d8-5244-8767-5bea68762276,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
land_plot,4eabc183-2ef0-580d-86dd-271f12447d69,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
land_plot,60674cee-beeb-55ea-8703-3b2a4f6cbcd3,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
land_plot,8aa09ab6-cd1d-5a3e-8ee4-73b8a46add7b,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
land_plot,92e444ec-09bd-559a-8cd5-5fd1ad128cce,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
land_plot,ac33af60-aa29-5b99-8886-c65d622fa43a,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
land_plot,ebfb2124-9a36-5b0f-8734-298f184276d7,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
land_plot,f317154f-cb59-5298-864f-fcc64f36ce43,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
lead,083b239b-22a0-5cb8-8280-01fc11a7bc02,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
lead,09beebad-d7ba-50dc-89f5-79ed4b34f054,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
lead,209b2ced-f15f-517d-872e-265f5e63f65b,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
lead,5df1ea85-15e0-520c-8826-0362f4aa55a4,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
lead,84c3fe9f-7bd6-560f-880c-75adc2238930,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
lead,856a02a6-5515-59cd-8e30-c68525a95254,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
lead,9cddcefa-4e10-5b26-8ff9-6e996d87aad3,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
lead,b4829d62-514d-54b5-8220-95e6907fe473,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
lead,c94dc6f1-849b-584b-80d9-ee1e594aa5d9,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
lead,f1fb8d94-20dc-59c4-8d52-35b240d177c6,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
material_issue,36827589-efae-5a21-8ae7-b398aae3e748,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
material_issue,b7aaf63b-6b04-5478-883e-e477cd69a15d,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
material_issue,eac25fc9-d5e8-5730-8c5e-820a67288f3e,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
material_issue,eaf26ed4-ff09-52fc-8546-c1f238c5c3d2,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
milestone,327bd4fc-0288-5787-88d8-757e3d3a4478,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
milestone,abe8b3d6-eae2-5159-86eb-cc5d6ae9e6da,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
milestone,cc679bbf-230b-59a2-83cb-aae26ce79270,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
milestone,d10eb1e3-6f21-521c-882f-15695ea0a8e5,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
milestone,e19c41a5-00bf-5d96-87f6-4f5343c85d10,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
model,126eafb5-54f8-55bd-8d85-c1e214a2211d,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
model,7668b3e9-d135-5baf-8bc9-37c74970009f,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
model,aa17d0ea-8e2e-50c1-88e3-082d5b6fc8ce,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
model,ed7071bf-0382-5e5d-8009-f3990f1d386b,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
model,fae2d7d9-78cd-5fc7-86e5-37dab5ec5015,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,22056958-e289-5716-8240-b92c3e03c9cd,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,260299e3-2ba0-520e-8f78-8b3eb3a2f156,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,2819e05d-91fb-5985-87a6-89f5394c4206,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,29769cb7-80d2-57b0-89bc-328096b495e0,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,2e64e33d-23f2-520b-800c-294ec4f57ec4,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,370cfb70-33df-521f-8c63-b43b591ac5e1,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,38d040d0-934a-5deb-84f9-02b9865c32b8,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,4aafaac1-f087-5110-885d-5fbb8a3f099d,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,4f4dc40b-312b-5c41-85dd-310fd23e9de3,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,5101b402-bbd6-5518-8453-e12b5f5aa57d,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,66486e65-7924-500c-8b3c-19412fd943f3,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,684c8500-c8f2-5d24-8e21-6199f3d0ad7f,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,76607def-5970-5a60-86c2-02049cda5bb5,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,85b13c0c-1c35-542e-8890-560c6ff638d3,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,89d25ace-ae37-501f-8e60-2e90373fe80a,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,8ce4f94a-d779-582f-853c-49eee08c8716,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,b50cbcd7-4f4b-5dbe-8364-c7204049c7ea,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,bf8b19d3-4401-5f35-8f9c-9704cd4739cc,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,d123e3e1-5a53-5754-80d4-acadfbe92547,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,e92c2860-14be-50bf-8460-34666de78dd7,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,f7bb809e-bfff-5b7d-8ccd-0260b65337b7,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
notification,fe190031-b082-534e-8a67-c16f80d88870,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
opex_budget,05ebdc59-700d-5b97-8635-48d178092efc,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
opex_budget,4fe9d85e-164b-5087-8c14-8f4a128f9d4a,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
opex_budget,592f3268-6701-5417-8aa9-e02fb8087982,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
opex_budget,62adb443-6720-5cb7-80d4-b77f5d8a90be,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
opex_budget,accc383d-9638-5365-891e-96cdb47eef00,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
opex_budget,e70301d0-773f-550c-8735-c580e9226b8a,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
org_unit,49aa88a9-80e8-51bd-85b7-4daa55d74233,2024-01-01 00:00:09+00,2026-08-07 08:18:30.23464+00
org_unit,4c2afd7f-1fdf-553e-8652-d9221a74a3d9,2024-01-01 00:00:06+00,2026-08-07 08:18:30.23464+00
org_unit,50e63160-4526-51c5-8b9c-476bc6844f12,2024-01-01 00:00:07+00,2026-08-07 08:18:30.23464+00
org_unit,5230d76c-7b54-5718-8043-1d2d277df6e1,2024-01-01 00:00:03+00,2026-08-07 08:18:30.23464+00
org_unit,54cd4c38-3948-5654-8261-fbac0cc2f4fe,2024-01-01 00:00:05+00,2026-08-07 08:18:30.23464+00
org_unit,60e1fa19-cbb8-5140-8015-78c5e6225c68,2024-01-01 00:00:02+00,2026-08-07 08:18:30.23464+00
org_unit,a9a02b83-f362-5aa1-8908-f2875bf034cd,2024-01-01 00:00:04+00,2026-08-07 08:18:30.23464+00
org_unit,ae44fdfd-c7fe-55ca-8152-906d0c475260,2024-01-01 00:00:08+00,2026-08-07 08:18:30.23464+00
org_unit,c7b31297-1a49-57ed-8b3b-44fe73a3ff96,2024-01-01 00:00:00+00,2026-08-07 08:18:30.23464+00
org_unit,cf747236-b1e0-54a1-8250-00d24f311487,2024-01-01 00:00:01+00,2026-08-07 08:18:30.23464+00
package,5a0226f2-cce8-5f8a-8c0d-6192c1113100,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
package,7f12f716-b59f-5bfd-8276-4c31e4081c72,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
package,8f0103fc-9c0b-57af-8b6a-a0b484ccba14,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
package,990f12b1-cc6f-5c23-8f73-cb3543b2c635,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
petty_cash_txn,3c2d7cf3-ab7a-5d39-80d0-45c43c90d5b9,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
petty_cash_txn,65417912-d8fd-58af-8163-292803e05639,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
petty_cash_txn,6a294a3a-628d-51a3-8d12-e6d5cbb50f60,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
petty_cash_txn,c73c0904-126d-587a-890b-64ce93c96f71,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
petty_cash_txn,d7d411b9-9b14-51c1-8ad0-af261d588009,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
petty_cash_txn,d8c15320-c122-59fe-8264-5cad0f0ef80e,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
platform_invoice,04a39b02-ec15-555a-80c9-aa393d2a31da,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
platform_invoice,1ca9c5f7-5e5c-5306-8375-19e4258df627,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
platform_invoice,4e4bd493-4ba9-5936-86e5-0e80988fb49e,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
platform_invoice,5acd6ef7-8d84-5f21-8cd7-81e12f934600,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
platform_invoice,70df3def-8a62-5aec-8c9d-f98393a99011,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
platform_invoice,8a3af5dd-4f80-5aae-8ee5-3d2b26c4d38d,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
platform_invoice,df5d9867-d25d-51b5-873f-c15a4b134333,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,31a798b1-5d4d-5257-896a-542da41044d4,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,4af6ab0e-45ea-541d-8e26-9fcc0793a2ae,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,4f16029c-ed0f-5e77-80db-5e0d2999089f,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,544a6252-03d6-56de-8b38-9f0e86e42ee9,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,67ac8f64-e63a-57c6-84f4-d6d68c0470d2,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,724333d2-6cf2-5686-8e65-5e35a40da9f8,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,8ab50f22-bbc9-513d-81d8-6d0f1d73bae8,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,94daaf19-1a0d-5f3f-8a9e-13d550fd9cbc,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,a4866983-2cb1-5f7d-8ab5-8f719246a90f,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,ad091063-95e4-50cf-8c86-c226bcb848da,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,c8e17f5c-6534-5143-8a2e-51a406d7ab02,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,cb0e8617-aa55-5589-85c3-540937774e9c,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,ce71b19c-210d-5ef1-804f-b21bfa20a802,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,ea142360-1b83-5ec0-82c6-be18b8a43712,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,f42f567c-d421-52dd-85fe-14d2e2c7b166,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_asset,fbc53672-d1a7-58d8-8fac-be12b47e3bb1,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_contract,108d1444-cc52-5940-8ca8-cc75fde83eb4,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_contract,7ccf4504-3697-57d9-8fb7-71061273f816,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_contract,7d5363ad-6680-5e8c-8206-9587033a178b,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_contract,a9aab016-a15b-5376-8847-3a35843d411d,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_contract,c710ff21-14f4-5d38-8412-cfcfd7d60c46,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_workorder,4fa7e5c1-0543-5c51-8aa0-fae8e16fb555,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_workorder,76b4ccae-783e-5a13-8510-e0b14df45c91,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_workorder,affcb5be-66f0-5f5b-8ee3-93f3c411bc6f,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_workorder,ce0340f8-3c4d-5d7a-823b-705d49df9d4d,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_workorder,d8e0c1a3-32d2-5663-887e-11c777ecc7e3,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pm_workorder,f4844cb5-9446-5275-81b4-f3d540bad208,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
po,2f915e86-c803-5101-814a-85633be4f0d1,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
po,667f71b0-b3af-5e36-835e-14722beb313b,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
po,7e06db48-a225-598b-82ea-8631af6d4771,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
po,8f1f5524-e2ba-5d9c-81d2-4ba1edb0c273,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
po,a20ebfcd-b83e-51c5-8a0e-34f4747f1ac3,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
po,b01173b6-77d9-5d36-848b-3a70962c0ba3,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
ppa_invoice,1b2d876a-2df5-5033-8776-a0fb9916edb3,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
ppa_invoice,5615cd36-9ac2-5ae8-887f-f1d40fdd062e,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
ppa_invoice,580c7318-a6f7-5738-8361-46af17ee8a5a,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
ppa_invoice,69ebf91f-1a5a-561b-8036-bb9272e0ef31,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
ppa_invoice,6f60d4d2-6cf1-5d9a-86db-5c4049aae20a,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr,1adffb83-7bf0-5cb2-8db9-850e014ba6b7,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr,2692880d-760e-595c-8df3-54bfe6a23226,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr,500afe4c-7bc7-5359-8d2c-b77d2e32d3c6,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr,5fbd1334-9926-5958-8871-ac1f407d68fd,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr,65d52130-b45b-567f-84ed-f9711a35edd7,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr,9b4183b6-9e91-59b5-846b-7da86ba0b1ba,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr,9ffc6464-3e3f-571f-8eb2-bbadf008021a,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr,cf6c4c16-78b0-5b27-87b7-af4e68eed558,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr,e4f4229e-b244-5efb-8534-dff2e234166e,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr,fcaa2c0c-844e-5df0-8d81-4689bcd48eb9,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr_item,214e0037-f3ad-5820-8369-afb710c9ff79,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr_item,52a3eff4-f994-5bd9-8858-2bde14f7dca1,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr_item,9c9943d8-49b9-5335-81fb-85314d9cff18,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
pr_item,c0a714c9-3390-5d24-83d4-d2bb30666864,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
project,13ed4a49-fc4d-5f06-83d3-9c84f07ecf8c,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
project,35298733-d8bf-52b2-887f-db7273637191,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
project,3eab4cd2-0ee5-5798-833a-0bed228c998d,2026-08-07 08:18:30.23464+00,2026-08-07 08:18:30.23464+00
